user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
38149,58015,"Hello, It's the 90s!","hip hop, bass, party",438728,6B - Ninja Rap,Vanilla Ice,0,instrumental,0.68855535984,119.031440735,danceable,0.999999880791,major
14222,31433,Hipster Rave,"electronic, party, indie",235246,The Reeling (Calvin Harris Remix),Passion Pit,0,voice,0.563923001289,125.722892761,danceable,0.986327052116,major
14222,31433,Hipster Rave,"electronic, party, indie",253835,Ares (Villanins Remix),Bloc Party,0,instrumental,0.999984443188,139.71446228,not_danceable,1,minor
14222,31433,Hipster Rave,"electronic, party, indie",2834,Out At The Pictures,Hot Chip,0,voice,0.868108570576,152.900115967,danceable,0.945547223091,major
14222,31433,Hipster Rave,"electronic, party, indie",253842,Time To Pretend (Bass Weazal Anthem),MGMT,0,voice,0.849888265133,100.956443787,danceable,0.772075533867,major
14222,31433,Hipster Rave,"electronic, party, indie",253845,Live At Dominoes,The Avalanches,0,voice,0.722185075283,125.015068054,danceable,0.993345737457,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",816570,The Guitar Man,Bread,0,instrumental,0.90297305584,146.524810791,not_danceable,0.717701792717,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",109573,Don't Touch My Tomatoes,Josephine Baker,0,voice,0.997788608074,129.012084961,not_danceable,0.710844576359,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",656827,Tomato In The Rain,Kaiser Chiefs,0,instrumental,0.992387473583,115.070533752,not_danceable,1,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",703346,BLACK LEGS,mayo thompson,0,voice,0.969040691853,126.073867798,not_danceable,0.980499327183,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",689309,"Oh, Me",Meat Puppets,0,voice,0.917809069157,132.544174194,danceable,0.783937811852,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",164006,Kill The Turkey,Gregory And The Hawk,0,voice,0.972253918648,114.825340271,not_danceable,0.990773022175,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",82664,Bread And Water,Ryan Bingham,0,instrumental,0.628095984459,113.230880737,danceable,0.767765104771,major
52731,82520,Dance Party!,dance electronic fun party,511737,"Hello, Brooklyn",All Time Low,0,instrumental,0.997425913811,147.897018433,not_danceable,1,major
52731,82520,Dance Party!,dance electronic fun party,538751,United State of Pop 2009 (Blame It on the Pop),DJ Earworm,0,voice,0.79509717226,129.901092529,danceable,0.994907677174,major
52731,82520,Dance Party!,dance electronic fun party,228789,My Worst Nightmare,Forever The Sickest Kids,0,instrumental,1,139.980407715,not_danceable,1,minor
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238276,Arc of Time (Time Code),Bright Eyes,0,instrumental,0.992522418499,114.999816895,danceable,0.860486328602,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238346,Subterranean Homesick Alien,Mobius Band,0,instrumental,0.936369419098,164.773880005,danceable,0.998869717121,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238332,Halfway Home,TV On The Radio,0,voice,0.874796688557,79.7282028198,danceable,0.707230806351,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238289,Echoplex,Nine Inch Nails,0,voice,0.728449821472,123.822013855,danceable,0.936644434929,minor
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238296,Time To Pretend,MGMT,0,voice,0.849888265133,100.956443787,danceable,0.772075533867,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238310,Atlas,Battles,0,instrumental,0.999999642372,135.207504272,not_danceable,1,major
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",104212,Mess Around,Ray Charles,0,voice,0.9187515378,148.928695679,danceable,0.838720440865,minor
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255614,Ca (C'est Vraiment Toi),Telephone,0,voice,0.977232158184,153.329711914,not_danceable,0.646196305752,major
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255623,Jamming,Bob Marley & The Wailers,0,voice,0.988396823406,123.773262024,danceable,0.768554031849,minor
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255620,I've Seen That Face Before,Grace Jones,0,instrumental,0.99340736866,133.266448975,not_danceable,1,minor
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564595,Sleepyhead,Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564610,Happy Up Here,Royksopp,0,instrumental,0.999992728233,103.53477478,not_danceable,1,minor
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564614,I Don't Like To,Shad,0,voice,0.511997044086,91.0180435181,danceable,0.97362112999,minor
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94432,Brain Burner,No Age,0,instrumental,0.922205030918,89.1768493652,not_danceable,1,major
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94466,Fast Blood,Frightened Rabbit,0,voice,0.828902840614,130.019866943,not_danceable,0.542112708092,major
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94484,Reform The Countryside,Frog Eyes,0,voice,0.539976656437,138.57963562,danceable,0.527009308338,major
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",191534,If It Wasn't For You (feat De La Soul and Starchild Excalibur),Handsome Boy Modeling School,0,instrumental,0.999998986721,90.9812164307,danceable,0.999988973141,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",31339,Let Me Clear My Throat,DJ Kool,0,voice,0.565220594406,102.918556213,danceable,0.972539782524,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",25211,Guns and Cigarettes,Atmosphere,0,voice,0.900593817234,91.073638916,danceable,0.658747136593,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",3213,The Healer,Erykah Badu,0,instrumental,0.847114264965,90.1234588623,danceable,0.999999582767,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",131913,Big Poppa,The Notorious B.I.G.,0,instrumental,0.527932882309,85.9212112427,danceable,0.837135076523,minor
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",109199,Breakin' Dishes,Rihanna,0,instrumental,0.723099827766,124.999458313,danceable,0.999999880791,major
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",332307,Party In the U.S.A.,Miley Cyrus,0,voice,0.994852900505,92.0653686523,not_danceable,0.648446321487,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",294332,Blow Away,A Fine Frenzy,0,instrumental,0.790552437305,135.991409302,danceable,0.979901731014,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",7866,Hold It In,Jukebox The Ghost,0,voice,0.852191209793,131.994766235,danceable,0.54638594389,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",505241,Killer,The Hoosiers,0,voice,0.754075706005,104.977394104,not_danceable,0.575920760632,minor
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",7572,Sleepyhead,Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
41522,75082,The Orgasm Mix,"dance, trance, hiphop, 90s, party",556656,French Kiss,Lil Louis,0,instrumental,0.756836473942,123.176132202,danceable,0.997882068157,minor
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328243,A Bar In Amsterdam,Katzenjammer,0,instrumental,0.985432982445,143.833709717,not_danceable,1,major
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328248,Apprendre ,Chinatown,0,voice,0.749973654747,128.038009644,danceable,0.823095977306,minor
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328239,Joro Boro,Balkan Beat Box,0,instrumental,0.990677714348,138.009689331,danceable,0.994703948498,minor
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",82473,Find Love,Clem Snide,0,voice,0.997763931751,147.939956665,not_danceable,0.924450218678,major
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",189983,The Way You Look,Frank Sinatra,0,voice,0.971093416214,109.373199463,not_danceable,0.994508564472,major
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",115681,Foolproof,Ron Sexsmith,0,voice,0.977480947971,122.335777283,danceable,0.611633956432,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498712,Let Me Clear My Throat (Klassic Kool Original Version),DJ Kool,0,voice,0.572164475918,102.916679382,danceable,0.991138100624,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498714,Tootsie Roll,69 Boyz,0,voice,0.964114248753,129.569671631,danceable,0.999998748302,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498717,Jump N' Move,The Brand New Heavies,0,instrumental,0.986889660358,111.149383545,not_danceable,1,minor
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538419,Santa Baby (Alexkid & DJ Sleep Remix),Eartha Kitt,0,voice,0.998537778854,84.3462905884,not_danceable,0.879556059837,minor
12466,12300,WheelParty (3.0),"emory wheel, wheel, party",105583,Bowtie (Feat. Sleepy Brown & Jazze Pha),OutKast,0,instrumental,0.995822787285,98.5655517578,not_danceable,1,major
12466,12300,WheelParty (3.0),"emory wheel, wheel, party",108382,I Need A Life,Born Ruffians,0,voice,0.554478526115,104.96068573,danceable,0.808931589127,major
4019,2168,"warm, funky 'n chill","electronic, autechre, spacetime continuum, afterparty, chill",18308,Second Peng,Autechre,0,instrumental,0.983438372612,150.081954956,danceable,0.991726636887,minor
30821,44116,still summer,"party, electronic, indie dance / nu disco",332947,Audacity Of Huge (ft. Chris Keating),Simian Mobile Disco,0,instrumental,0.840363800526,126.967346191,danceable,0.999997198582,minor
30821,44116,still summer,"party, electronic, indie dance / nu disco",162489,Sweaty (Shazam Remix),Muscles,0,voice,0.978544473648,120.347221375,danceable,0.999971985817,major
30821,44116,still summer,"party, electronic, indie dance / nu disco",9487,Crimewave (Crystal Castles VS Health),Crystal Castles,0,instrumental,1,120.176353455,not_danceable,1,major
30821,44116,still summer,"party, electronic, indie dance / nu disco",3331,Rollin' & Scratchin',Daft Punk,0,instrumental,0.999989807606,130.187210083,danceable,0.961858689785,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",625839,Halfway Gone,Lifehouse,0,voice,0.952581822872,125.042366028,danceable,0.999480962753,minor
71728,115516,Slower Songs,"party rap, alternative rock, pop",620948,Tha Crossroads ,Bone Thugs N Harmony,0,instrumental,0.999999165535,144.121734619,not_danceable,1,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",57360,She Will Be Loved,Maroon 5,0,voice,0.60767441988,98.52003479,danceable,0.587396323681,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",525146,Into The Mystic,Van Morrison,0,voice,0.995892286301,172.265304565,not_danceable,0.836690604687,major
3814,40802,Last Hurrah,"rock, broin' out, partying",322355,Past Lives,The Bronx,0,voice,0.998630464077,156.272964478,not_danceable,0.969584703445,major
3814,40802,Last Hurrah,"rock, broin' out, partying",322361,Memory Lane,Eddy Current Suppression Ring,0,voice,0.514738023281,134.999862671,not_danceable,0.935682713985,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760444,Cherry Bomb,The Runaways,0,voice,0.998388409615,136.210769653,danceable,0.568687260151,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760384,Kids,MGMT,0,instrumental,0.606246888638,122.984588623,danceable,0.89597928524,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760387,Sunglasses At Night,Corey Hart,0,voice,0.998616814613,127.982131958,danceable,0.999999880791,minor
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760408,A-Punk,Vampire Weekend,0,instrumental,0.999997794628,172.26574707,not_danceable,1,minor
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771711,Dreams,Fleetwood Mac,0,voice,0.913724839687,119.630142212,not_danceable,0.750363111496,major
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771721,Africa,Toto,0,voice,0.976379930973,92.5891494751,not_danceable,1,major
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771701,Steppin' Out,Joe Jackson,0,instrumental,0.745550334454,101.083534241,not_danceable,0.715788185596,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",56860,The Next Time Around,Little Joy,0,voice,0.902678370476,120.017967224,not_danceable,0.864645540714,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",67260,You And I Both,Jason Mraz,0,voice,0.99236625433,104.389541626,danceable,0.888635873795,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",302442,I'm Yours,Jason Mraz,0,voice,0.986438512802,151.047744751,danceable,0.551489651203,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",79244,Change Is Hard,She & Him,0,instrumental,0.981947183609,92.0555648804,not_danceable,1,minor
55923,84249,Island in the Sun,"sunshine, beach, party, happy",140254,Apeman,The Kinks,0,voice,0.974123120308,151.634368896,not_danceable,0.912213563919,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",503108,Forgetful Lucy,Adam Sandler,0,instrumental,0.970955967903,105.449836731,not_danceable,0.897873580456,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",109234,Island In The Sun,Weezer,0,instrumental,0.999981582165,114.460876465,not_danceable,1,minor
